Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
6/1/2023,0.0564,0.05649,0.05658,0.05617,0.05895,0.06284,0.06449,0.06687,0.06781
5/31/2023,0.05644,0.05649,0.05658,0.056,0.05932,0.06306,0.06463,0.06687,0.06781
5/30/2023,0.05653,0.05658,0.05667,0.05694,0.05939,0.06323,0.0644,0.06678,0.06772
5/29/2023,0.05658,0.05662,0.05672,0.05703,0.05997,0.06361,0.06506,0.06694,0.06785
5/26/2023,0.0564,0.05644,0.05653,0.05685,0.05988,0.06339,0.06456,0.06685,0.06781
5/25/2023,0.05622,0.05626,0.05635,0.05651,0.0599,0.0625,0.06386,0.06658,0.06751
5/24/2023,0.05622,0.05626,0.05635,0.05642,0.05895,0.06202,0.06313,0.06658,0.06749
5/23/2023,0.05617,0.05622,0.05631,0.05649,0.05877,0.06189,0.06288,0.06658,0.06749
5/22/2023,0.05617,0.05622,0.05631,0.056,0.05861,0.06187,0.06293,0.06676,0.06762
5/19/2023,0.05628,0.05628,0.05637,0.056,0.05869,0.06176,0.06285,0.06687,0.06772
5/18/2023,0.0561,0.0561,0.05619,0.05626,0.05852,0.06172,0.06274,0.06687,0.06772
5/17/2023,0.05612,0.05612,0.05631,0.05609,0.05862,0.06174,0.06278,0.0669,0.06772
5/16/2023,0.05612,0.05593,0.05631,0.05637,0.05875,0.06184,0.06291,0.0669,0.06785
5/15/2023,0.05644,0.05642,0.05662,0.05688,0.05903,0.06204,0.06307,0.06685,0.06776
5/12/2023,0.05635,0.0564,0.05658,0.05678,0.05904,0.06196,0.06304,0.06703,0.06794
5/11/2023,0.05637,0.05642,0.0566,0.05687,0.05902,0.06205,0.0631,0.06712,0.06803
5/10/2023,0.0564,0.05644,0.05662,0.05684,0.05892,0.0621,0.06317,0.0674,0.06831
5/9/2023,0.05667,0.05667,0.05681,0.05775,0.05959,0.0625,0.06367,0.06781,0.06883
5/8/2023,0.05667,0.05667,0.05681,0.05775,0.05959,0.0625,0.06367,0.06781,0.06883
5/5/2023,0.05694,0.05699,0.05708,0.05755,0.05908,0.06303,0.0643,0.06799,0.06908
5/4/2023,0.05749,0.05758,0.05772,0.05817,0.05995,0.06333,0.06466,0.06849,0.06947
4/28/2023,0.0575,0.0579,0.05808,0.05773,0.06037,0.06379,0.06496,0.06867,0.06965
4/27/2023,0.0578,0.05792,0.05844,0.05842,0.06035,0.06384,0.06505,0.06883,0.06987
4/26/2023,0.0585,0.05878,0.0589,0.05928,0.06072,0.06421,0.0654,0.06897,0.07006
4/25/2023,0.0585,0.05925,0.0589,0.05928,0.06063,0.06433,0.06552,0.06897,0.07006
4/24/2023,0.05867,0.0589,0.05922,0.05969,0.06092,0.06475,0.06605,0.06924,0.07024
4/21/2023,0.05862,0.05885,0.05917,0.05965,0.06098,0.06445,0.06593,0.06924,0.07024
4/20/2023,0.05862,0.05885,0.05917,0.05969,0.06089,0.06466,0.06592,0.06924,0.07024
4/19/2023,0.0583,0.0588,0.05917,0.05884,0.06101,0.06458,0.06582,0.06926,0.07026
4/18/2023,0.05887,0.0591,0.05926,0.05981,0.06142,0.06459,0.06585,0.06935,0.07035
4/17/2023,0.05872,0.05899,0.05926,0.05981,0.06172,0.06411,0.06572,0.06944,0.07031
4/14/2023,0.05867,0.0589,0.05917,0.05953,0.06146,0.06458,0.06586,0.06944,0.07044
4/13/2023,0.05867,0.0589,0.05917,0.05981,0.06142,0.0647,0.066,0.06899,0.07008
4/12/2023,0.05867,0.0589,0.05917,0.05976,0.06117,0.06445,0.06559,0.06899,0.07003
4/11/2023,0.05872,0.05899,0.05931,0.05994,0.06136,0.0645,0.06559,0.06912,0.07017
4/10/2023,0.0585,0.0595,0.0594,0.06012,0.06154,0.0644,0.06559,0.06926,0.07024
4/7/2023,0.05944,0.06042,0.05967,0.0604,0.0623,0.06536,0.06688,0.06944,0.07042
4/6/2023,0.05931,0.05967,0.05958,0.06031,0.06267,0.0655,0.06685,0.06944,0.07042
4/5/2023,0.05834,0.05912,0.05932,0.05997,0.06192,0.06511,0.0668,0.06937,0.07042
4/4/2023,0.05972,0.05981,0.05999,0.0604,0.06138,0.06506,0.06688,0.06972,0.0706
4/3/2023,0.05967,0.05967,0.0599,0.06022,0.06182,0.06542,0.06678,0.06958,0.07047
3/31/2023,0.0609,0.0609,0.0609,0.06112,0.05967,0.0641,0.06586,0.06994,0.07085
3/30/2023,0.06299,0.06299,0.06299,0.06283,0.06217,0.06698,0.06826,0.07156,0.07285
3/29/2023,0.06435,0.06435,0.06444,0.06447,0.06417,0.06707,0.0681,0.07358,0.0744
3/28/2023,0.06463,0.06463,0.06481,0.06486,0.06542,0.06722,0.06807,0.07395,0.07477
3/27/2023,0.0649,0.0649,0.06508,0.06494,0.06567,0.0673,0.06835,0.07399,0.07476
3/24/2023,0.06549,0.06549,0.06562,0.06569,0.06592,0.0665,0.06838,0.07444,0.07522
3/23/2023,0.06576,0.06576,0.06603,0.06583,0.06707,0.06852,0.07038,0.07622,0.07726
3/22/2023,0.06719,0.06728,0.06751,0.06762,0.06722,0.069,0.07074,0.07794,0.07912
3/21/2023,0.06742,0.06751,0.06765,0.06776,0.06784,0.06949,0.07103,0.07782,0.07887
3/20/2023,0.06765,0.06774,0.06792,0.06803,0.06765,0.06987,0.07131,0.07826,0.0794
3/17/2023,0.06769,0.06778,0.06797,0.06822,0.06848,0.07075,0.0721,0.07831,0.07944
3/16/2023,0.06774,0.06778,0.06806,0.06801,0.06811,0.07047,0.07199,0.07831,0.07944
3/15/2023,0.06928,0.06937,0.06956,0.06958,0.06972,0.07245,0.07392,0.07922,0.08026
3/14/2023,0.06933,0.06937,0.06956,0.0696,0.06984,0.0726,0.07396,0.07922,0.08026
3/13/2023,0.06953,0.06958,0.06976,0.06994,0.07,0.07328,0.07456,0.07935,0.0804
3/10/2023,0.06981,0.06983,0.07003,0.07037,0.07142,0.07486,0.07603,0.07962,0.08099
3/9/2023,0.06981,0.06985,0.07003,0.07035,0.07125,0.07514,0.07649,0.07962,0.08099
3/8/2023,0.06987,0.06992,0.07012,0.07044,0.07117,0.0756,0.07678,0.07988,0.08098
3/7/2023,0.06981,0.06985,0.07003,0.07015,0.07094,0.07546,0.0768,0.07962,0.08076
3/6/2023,0.06985,0.06985,0.07003,0.07043,0.07142,0.07582,0.07723,0.07962,0.08076
3/3/2023,0.06986,0.06986,0.07004,0.07041,0.0715,0.07596,0.07731,0.07963,0.08077
3/2/2023,0.06987,0.06987,0.07005,0.07044,0.07142,0.0758,0.07722,0.07962,0.08076
3/1/2023,0.06985,0.06985,0.07003,0.07038,0.07132,0.07548,0.07714,0.07962,0.08076
2/28/2023,0.06987,0.06987,0.07005,0.0704,0.07117,0.07552,0.07703,0.07963,0.08077
2/27/2023,0.06992,0.06992,0.07005,0.0704,0.07142,0.0757,0.07717,0.07964,0.08078
2/24/2023,0.06988,0.06988,0.07004,0.07039,0.07132,0.07575,0.07725,0.07962,0.08076
2/23/2023,0.06978,0.06978,0.06994,0.07031,0.07162,0.07579,0.07703,0.07962,0.08076
2/22/2023,0.06976,0.06976,0.06976,0.07008,0.07117,0.07522,0.07667,0.07953,0.08072
2/21/2023,0.06962,0.06962,0.06953,0.06976,0.07047,0.07435,0.07581,0.07935,0.08058
2/20/2023,0.06942,0.06942,0.06951,0.06972,0.07017,0.0739,0.07553,0.07931,0.08053
2/17/2023,0.06924,0.06924,0.06947,0.06967,0.06982,0.07345,0.07551,0.07931,0.08053
2/16/2023,0.06924,0.06915,0.06937,0.06967,0.06962,0.07349,0.07537,0.07931,0.08053
2/15/2023,0.06912,0.06903,0.06931,0.06962,0.06922,0.07243,0.07451,0.07922,0.08053
2/14/2023,0.06912,0.06903,0.06931,0.06962,0.06927,0.07234,0.07461,0.07922,0.08053
2/13/2023,0.06927,0.06917,0.06942,0.06982,0.06917,0.07281,0.07476,0.07952,0.08077
2/10/2023,0.06899,0.06908,0.06926,0.06972,0.06922,0.0728,0.07488,0.07908,0.08062
2/9/2023,0.06935,0.06917,0.0694,0.06976,0.06907,0.07268,0.07481,0.0789,0.08053
2/8/2023,0.0694,0.06922,0.06944,0.06994,0.07022,0.07303,0.07501,0.0794,0.08076
2/7/2023,0.06949,0.06931,0.06953,0.07003,0.06992,0.07308,0.07528,0.0794,0.08076
2/6/2023,0.06944,0.06926,0.06949,0.0699,0.06987,0.07303,0.07506,0.0794,0.08076
2/3/2023,0.06928,0.06928,0.06949,0.06999,0.07002,0.07308,0.07531,0.07953,0.08081
2/2/2023,0.06944,0.06944,0.06976,0.07044,0.07002,0.0734,0.07568,0.07953,0.08081
2/1/2023,0.07099,0.07099,0.07131,0.0719,0.07331,0.0746,0.0768,0.08031,0.08153
1/31/2023,0.07417,0.07417,0.07417,0.07444,0.07519,0.07583,0.0771,0.08102,0.08222
1/30/2023,0.0749,0.0749,0.07494,0.07512,0.07589,0.07647,0.07762,0.08172,0.08247
1/27/2023,0.07526,0.07526,0.07535,0.07553,0.07616,0.07692,0.07803,0.08212,0.08307
1/19/2023,0.07558,0.07558,0.07562,0.07576,0.07648,0.07719,0.0784,0.08227,0.08312
1/18/2023,0.07562,0.07562,0.07567,0.07585,0.07666,0.07728,0.07847,0.08227,0.08312
1/17/2023,0.07617,0.07617,0.07622,0.0764,0.07707,0.07747,0.07876,0.08237,0.08317
1/16/2023,0.07626,0.07626,0.07631,0.07649,0.07702,0.07744,0.07874,0.08237,0.08317
1/13/2023,0.07626,0.07626,0.07631,0.07649,0.07707,0.07751,0.07881,0.08247,0.08332
1/12/2023,0.07649,0.07653,0.07653,0.07676,0.07726,0.07767,0.07899,0.08252,0.08342
1/11/2023,0.07735,0.07749,0.07749,0.07781,0.07799,0.07835,0.07972,0.08277,0.08357
1/10/2023,0.0774,0.07756,0.07758,0.07792,0.07767,0.0784,0.07981,0.08277,0.08357
1/9/2023,0.07758,0.07774,0.07781,0.0781,0.07844,0.07862,0.07999,0.08292,0.08367
1/6/2023,0.07776,0.07792,0.07812,0.07846,0.07878,0.07899,0.08031,0.08317,0.08397
1/5/2023,0.07785,0.07798,0.07817,0.07855,0.07887,0.07917,0.0804,0.08317,0.08397
1/4/2023,0.0781,0.07819,0.07837,0.07872,0.07915,0.07953,0.08076,0.08327,0.08407
1/3/2023,0.07806,0.07814,0.07833,0.07867,0.0791,0.07949,0.08076,0.08327,0.08407
12/30/2022,0.0781,0.07817,0.07833,0.07867,0.07917,0.07962,0.08085,0.08332,0.08422
12/29/2022,0.07812,0.07826,0.07844,0.07885,0.07928,0.07967,0.08103,0.08352,0.08442
12/28/2022,0.07842,0.07856,0.07867,0.07912,0.07962,0.07999,0.08144,0.0837,0.08457
12/27/2022,0.07842,0.07856,0.07867,0.07912,0.07967,0.08008,0.08149,0.0837,0.08457
12/26/2022,0.07842,0.07856,0.07867,0.07912,0.07967,0.08008,0.08149,0.0837,0.08457
12/23/2022,0.07842,0.07856,0.07867,0.07923,0.07981,0.08012,0.08158,0.0837,0.08457
12/22/2022,0.07856,0.07869,0.07881,0.07928,0.07981,0.08017,0.08162,0.0836,0.08447
12/21/2022,0.07861,0.07874,0.07885,0.07942,0.08003,0.08049,0.08183,0.08377,0.08462
12/20/2022,0.07861,0.07874,0.07885,0.07942,0.08003,0.08049,0.08183,0.08361,0.08434
12/19/2022,0.0787,0.07883,0.07894,0.07951,0.08008,0.08054,0.08183,0.08377,0.08462
12/16/2022,0.07872,0.07892,0.07903,0.07958,0.08008,0.08062,0.08187,0.08373,0.08445
12/15/2022,0.07872,0.07892,0.07903,0.07958,0.08012,0.0806,0.08187,0.08387,0.08472
12/14/2022,0.07872,0.07894,0.07908,0.07958,0.08017,0.08074,0.08201,0.08387,0.08472
12/13/2022,0.07872,0.07894,0.07908,0.07958,0.08017,0.08069,0.08201,0.08387,0.08472
12/12/2022,0.07872,0.07894,0.07908,0.07958,0.08022,0.08074,0.08201,0.08387,0.08472
12/9/2022,0.07872,0.07894,0.07908,0.07958,0.08022,0.08074,0.08201,0.08387,0.08472
12/8/2022,0.07876,0.07908,0.07922,0.07962,0.08026,0.08072,0.08206,0.08392,0.08477
12/7/2022,0.07887,0.07919,0.07931,0.07972,0.08031,0.08085,0.08217,0.08397,0.08482
12/6/2022,0.0789,0.07917,0.07926,0.07972,0.08031,0.08085,0.08217,0.08397,0.08482
12/5/2022,0.0789,0.07917,0.07926,0.07972,0.08031,0.08078,0.08217,0.08407,0.08502
12/2/2022,0.07899,0.07922,0.07931,0.07972,0.08035,0.08082,0.08222,0.08407,0.08502
12/1/2022,0.07899,0.07922,0.07931,0.07972,0.08035,0.08082,0.08222,0.08407,0.08502
11/30/2022,0.07899,0.07922,0.07931,0.07972,0.08031,0.08082,0.08217,0.08399,0.08499
11/29/2022,0.07894,0.07917,0.07972,0.07967,0.08026,0.08069,0.08199,0.08392,0.08492
11/28/2022,0.0789,0.07912,0.07967,0.07962,0.08031,0.08073,0.08199,0.08392,0.08492
11/25/2022,0.07899,0.07912,0.07926,0.07964,0.08031,0.08078,0.08199,0.08392,0.08492
11/24/2022,0.07899,0.07912,0.07926,0.07964,0.08031,0.08073,0.08194,0.08392,0.08492
11/23/2022,0.0789,0.07912,0.07926,0.07955,0.08017,0.0806,0.08185,0.08392,0.08492
11/22/2022,0.0789,0.07912,0.07926,0.07955,0.08012,0.0806,0.08185,0.08392,0.08492
11/21/2022,0.0789,0.07912,0.07926,0.07955,0.08012,0.08057,0.08185,0.08392,0.08492
11/18/2022,0.07894,0.07912,0.07926,0.07955,0.08017,0.0806,0.0819,0.08392,0.08492
11/17/2022,0.07894,0.07912,0.07926,0.07955,0.08017,0.08053,0.0819,0.08392,0.08492
11/16/2022,0.07894,0.07912,0.07926,0.07955,0.08017,0.08062,0.08185,0.08385,0.08494
11/15/2022,0.07899,0.07912,0.07926,0.07955,0.08017,0.08067,0.08185,0.08385,0.08494
11/14/2022,0.07922,0.07926,0.07931,0.08014,0.08067,0.08067,0.08199,0.08385,0.08499
11/11/2022,0.07944,0.07944,0.07949,0.08037,0.08081,0.08081,0.08194,0.08382,0.08477
11/10/2022,0.0794,0.07949,0.07953,0.08028,0.08081,0.08069,0.08181,0.08377,0.08472
11/9/2022,0.07944,0.07953,0.07958,0.08032,0.08081,0.08076,0.08181,0.08382,0.08477
11/8/2022,0.07953,0.07953,0.07958,0.08032,0.08085,0.08062,0.08194,0.08387,0.08482
11/7/2022,0.07949,0.07958,0.07962,0.08032,0.08099,0.08119,0.0826,0.08382,0.08487
11/4/2022,0.07949,0.07949,0.07953,0.08026,0.08099,0.08099,0.08272,0.08382,0.08492
11/3/2022,0.0794,0.0794,0.07944,0.08026,0.0809,0.08126,0.08272,0.08382,0.08492
11/2/2022,0.07931,0.07935,0.07944,0.08022,0.08081,0.08108,0.08253,0.08377,0.08487
11/1/2022,0.07922,0.07926,0.07931,0.07999,0.08076,0.08112,0.08247,0.08357,0.08457
10/31/2022,0.07922,0.07926,0.07931,0.07999,0.08076,0.08112,0.08247,0.08357,0.08457
10/28/2022,0.07917,0.07922,0.07926,0.07994,0.08072,0.08108,0.08242,0.08352,0.08502
10/27/2022,0.07926,0.07926,0.07931,0.07997,0.08081,0.08122,0.0826,0.08357,0.08512
10/26/2022,0.07903,0.07908,0.07908,0.07981,0.08058,0.0809,0.08183,0.0834,0.08485
10/25/2022,0.0789,0.07894,0.07894,0.07917,0.0799,0.08076,0.08169,0.08327,0.08432
10/24/2022,0.07835,0.07844,0.07844,0.07862,0.07926,0.08012,0.08112,0.0828,0.08387
10/21/2022,0.07837,0.07844,0.07844,0.07865,0.07917,0.07997,0.08115,0.08283,0.08385
10/20/2022,0.07815,0.07817,0.07822,0.07849,0.07903,0.07981,0.08092,0.08267,0.08377
10/19/2022,0.07806,0.07794,0.07808,0.07835,0.07885,0.07981,0.08097,0.08267,0.08381
10/18/2022,0.07819,0.07819,0.07831,0.0785,0.0789,0.08006,0.08097,0.08276,0.08378
10/17/2022,0.07881,0.07862,0.07894,0.07922,0.07976,0.08058,0.08151,0.08276,0.0839
10/14/2022,0.07885,0.0789,0.07899,0.07931,0.08008,0.08092,0.08165,0.0829,0.08394
10/13/2022,0.07894,0.07899,0.07908,0.07931,0.08008,0.08085,0.08158,0.08299,0.08403
10/12/2022,0.07899,0.07903,0.07912,0.07944,0.08012,0.08094,0.08167,0.08303,0.08403
10/11/2022,0.07881,0.07881,0.07894,0.07922,0.07994,0.08076,0.08149,0.08258,0.08349
10/10/2022,0.07894,0.07881,0.07912,0.07935,0.0799,0.08053,0.08135,0.0824,0.08326
10/7/2022,0.07867,0.07896,0.07867,0.07867,0.07956,0.08056,0.08123,0.08194,0.08275
10/6/2022,0.07884,0.07867,0.07867,0.07867,0.07937,0.08037,0.08101,0.0819,0.08275
10/5/2022,0.079,0.07859,0.0785,0.07873,0.07937,0.08042,0.08098,0.0819,0.08275
10/4/2022,0.0785,0.078,0.07817,0.07803,0.07906,0.08028,0.08096,0.08152,0.08235
10/3/2022,0.07664,0.07637,0.07624,0.07613,0.07825,0.07944,0.08029,0.08126,0.08205
9/30/2022,0.07657,0.07634,0.07624,0.07611,0.07807,0.07929,0.08008,0.08099,0.08175
9/29/2022,0.07617,0.07614,0.076,0.07586,0.07782,0.079,0.0798,0.08099,0.08163
9/28/2022,0.0765,0.07634,0.076,0.07617,0.07837,0.07947,0.08042,0.08094,0.08163
9/27/2022,0.07517,0.07559,0.07517,0.07517,0.07721,0.07785,0.07892,0.07988,0.08075
9/26/2022,0.07234,0.07231,0.07234,0.07232,0.07472,0.07577,0.07698,0.07725,0.07825
9/23/2022,0.07217,0.07188,0.07203,0.07211,0.07457,0.07554,0.07698,0.07703,0.07799
9/22/2022,0.07034,0.0703,0.07059,0.07105,0.07332,0.07442,0.07542,0.07575,0.0768
9/21/2022,0.06631,0.0666,0.06867,0.06831,0.07085,0.0732,0.07396,0.07331,0.07408
9/20/2022,0.06348,0.06362,0.06367,0.06466,0.06873,0.06966,0.07064,0.07187,0.07273
9/19/2022,0.0623,0.0631,0.06315,0.06407,0.06822,0.06915,0.07014,0.07153,0.07255
9/16/2022,0.06213,0.06296,0.06295,0.0642,0.06812,0.06924,0.07016,0.07159,0.07261
9/15/2022,0.0613,0.06245,0.06251,0.06369,0.06779,0.06881,0.06967,0.07123,0.07227
9/14/2022,0.0613,0.06246,0.06253,0.06373,0.06768,0.06872,0.06969,0.07123,0.07227
9/13/2022,0.06096,0.06208,0.06231,0.06325,0.06737,0.06826,0.06948,0.07119,0.07211
9/12/2022,0.0603,0.06212,0.06232,0.06308,0.06714,0.06822,0.06941,0.07111,0.07198
9/9/2022,0.06017,0.06216,0.06247,0.06318,0.06717,0.06835,0.06938,0.07115,0.07198
9/8/2022,0.06013,0.06233,0.06255,0.06341,0.06734,0.0685,0.06965,0.07111,0.07198
9/7/2022,0.0593,0.0625,0.06273,0.06356,0.0673,0.06838,0.0697,0.07107,0.07194
9/6/2022,0.05874,0.06263,0.06274,0.0631,0.06628,0.06793,0.06892,0.07086,0.07134
9/5/2022,0.05792,0.0627,0.06285,0.06277,0.06551,0.06735,0.06848,0.07094,0.07182
8/31/2022,0.0577,0.06225,0.06259,0.0625,0.06537,0.06713,0.06842,0.07086,0.07173
8/30/2022,0.05774,0.06222,0.06245,0.06243,0.06523,0.06722,0.06841,0.07087,0.07162
8/29/2022,0.05777,0.06219,0.06243,0.06242,0.06521,0.06716,0.06842,0.07082,0.07167
8/26/2022,0.0578,0.06204,0.06223,0.0624,0.06517,0.067,0.06828,0.07082,0.07165
8/25/2022,0.05784,0.06202,0.06218,0.06241,0.06502,0.06699,0.06825,0.07082,0.07165
8/24/2022,0.05771,0.06198,0.06214,0.06233,0.065,0.067,0.06822,0.07086,0.07169
8/23/2022,0.06227,0.06612,0.06642,0.06675,0.06948,0.07143,0.07259,0.07529,0.07613
8/22/2022,0.06215,0.06588,0.06623,0.06623,0.06913,0.07107,0.07252,0.07534,0.07621
8/19/2022,0.06214,0.06583,0.06615,0.06622,0.06901,0.07106,0.07228,0.0755,0.07638
8/18/2022,0.06202,0.06583,0.06603,0.0662,0.06905,0.07099,0.07224,0.07542,0.07629
8/17/2022,0.06202,0.06578,0.06594,0.06597,0.06889,0.07124,0.07227,0.07542,0.07629
8/16/2022,0.0619,0.06564,0.06579,0.0659,0.06851,0.07091,0.07223,0.07542,0.07629
8/15/2022,0.0619,0.06564,0.066,0.066,0.06879,0.07104,0.07237,0.07542,0.07629
8/12/2022,0.05957,0.06337,0.0638,0.06384,0.06612,0.06889,0.07012,0.07323,0.07411
8/11/2022,0.05969,0.06339,0.06379,0.06387,0.06601,0.06864,0.07009,0.07327,0.07407
8/10/2022,0.05998,0.0645,0.06483,0.06498,0.06719,0.06982,0.07105,0.07365,0.07443
8/9/2022,0.06032,0.06478,0.065,0.06548,0.06726,0.06977,0.07103,0.07365,0.07443
8/8/2022,0.06373,0.06814,0.06846,0.0686,0.0709,0.07083,0.07223,0.07463,0.07547
8/5/2022,0.06368,0.06813,0.06846,0.06855,0.07067,0.07095,0.07223,0.07463,0.07547
8/4/2022,0.0636,0.06784,0.06821,0.06839,0.07055,0.07073,0.07212,0.07463,0.07547
8/3/2022,0.0636,0.06762,0.06796,0.06823,0.07005,0.07,0.07177,0.07459,0.07538
8/2/2022,0.06352,0.06749,0.06783,0.06823,0.0698,0.06986,0.07153,0.07455,0.07534
8/1/2022,0.06348,0.06796,0.06811,0.0687,0.07082,0.07058,0.07209,0.07455,0.0753
7/29/2022,0.06346,0.06749,0.06829,0.06829,0.07005,0.07006,0.07172,0.07447,0.0753
7/28/2022,0.0631,0.0675,0.06686,0.06718,0.06973,0.07074,0.07288,0.07434,0.07509
7/27/2022,0.06468,0.06966,0.07035,0.07041,0.07318,0.07219,0.07395,0.07505,0.07572
7/26/2022,0.05889,0.06571,0.06618,0.06675,0.0701,0.06855,0.07085,0.07172,0.07247
7/25/2022,0.05803,0.06481,0.0655,0.06529,0.0689,0.06802,0.07061,0.07082,0.07163
7/22/2022,0.05781,0.06406,0.0648,0.06481,0.06875,0.068,0.07059,0.0708,0.07164
7/21/2022,0.05496,0.06102,0.06161,0.06189,0.06612,0.06821,0.07075,0.07093,0.07175
7/20/2022,0.05512,0.06073,0.06141,0.06175,0.06603,0.06817,0.0707,0.07089,0.07171
7/19/2022,0.05531,0.06071,0.06141,0.06177,0.06611,0.06824,0.07063,0.07093,0.07166
7/18/2022,0.054,0.05841,0.05986,0.06024,0.06569,0.06823,0.07051,0.07073,0.0715
7/15/2022,0.05366,0.05796,0.05911,0.05963,0.06557,0.068,0.07032,0.07062,0.07144
7/14/2022,0.05385,0.05807,0.05918,0.05965,0.06573,0.06821,0.07037,0.07071,0.0715
7/13/2022,0.05378,0.05797,0.05909,0.05935,0.06557,0.06792,0.07022,0.07069,0.0715
7/12/2022,0.05384,0.05797,0.05906,0.05934,0.0655,0.06796,0.0702,0.07069,0.0715
7/11/2022,0.0539,0.05792,0.05898,0.05945,0.06562,0.068,0.07014,0.07057,0.07117
7/8/2022,0.0692,0.07325,0.0742,0.07458,0.08069,0.08325,0.08536,0.08584,0.0866
7/7/2022,0.06873,0.072,0.07408,0.07455,0.08066,0.08315,0.08535,0.08584,0.0866
7/6/2022,0.06878,0.0719,0.07417,0.07458,0.08065,0.08305,0.08531,0.0858,0.08659
7/5/2022,0.0692,0.0719,0.0739,0.07474,0.08073,0.08319,0.0853,0.0858,0.0866
7/4/2022,0.06885,0.0719,0.07389,0.07471,0.08078,0.08315,0.08527,0.0858,0.0866
7/1/2022,0.06903,0.0718,0.07349,0.07465,0.08071,0.0831,0.08525,0.0858,0.0866
6/30/2022,0.06865,0.0718,0.07354,0.07458,0.08064,0.08312,0.08526,0.0858,0.0866
6/29/2022,0.06903,0.0717,0.07354,0.07453,0.08068,0.08312,0.08529,0.0858,0.0866
6/28/2022,0.0687,0.0716,0.0732,0.07462,0.08076,0.08331,0.08541,0.0858,0.08664
6/27/2022,0.06853,0.0714,0.07245,0.07468,0.08093,0.08343,0.08556,0.0858,0.08664
6/24/2022,0.06853,0.0714,0.07245,0.07466,0.08085,0.08358,0.08557,0.08579,0.08661
6/23/2022,0.06853,0.07121,0.0724,0.07464,0.08085,0.08355,0.08568,0.08579,0.08661
6/22/2022,0.0764,0.07908,0.08022,0.08257,0.08867,0.09149,0.09357,0.0937,0.09449
6/21/2022,0.0764,0.07932,0.08027,0.08261,0.08876,0.0915,0.09357,0.09357,0.0944
6/20/2022,0.0764,0.07942,0.08027,0.08293,0.08879,0.0916,0.09356,0.0934,0.09424
6/17/2022,0.07564,0.07924,0.08007,0.0824,0.08892,0.0916,0.09349,0.0934,0.09424
6/16/2022,0.07595,0.07937,0.08037,0.08317,0.0891,0.0917,0.0936,0.09345,0.09415
6/15/2022,0.07638,0.07957,0.08057,0.0839,0.08951,0.09171,0.0935,0.09305,0.09365
6/14/2022,0.07647,0.07868,0.07999,0.08334,0.08881,0.09107,0.09298,0.09242,0.09324
6/13/2022,0.07637,0.07848,0.07917,0.08301,0.08843,0.0904,0.09221,0.09221,0.09299
6/10/2022,0.07603,0.07831,0.07897,0.08239,0.08784,0.09009,0.09185,0.09222,0.09299
6/9/2022,0.07625,0.0784,0.07902,0.08255,0.08785,0.09014,0.09182,0.09215,0.09295
6/8/2022,0.0764,0.07832,0.07907,0.08294,0.08797,0.09002,0.09183,0.09215,0.0929
6/7/2022,0.07649,0.07845,0.07922,0.08288,0.08797,0.09002,0.09185,0.0922,0.09292
6/6/2022,0.07682,0.07828,0.07887,0.08242,0.08768,0.08996,0.09179,0.09215,0.09284
6/3/2022,0.0779,0.0789,0.07945,0.0824,0.08748,0.09002,0.09174,0.09215,0.09284
6/2/2022,0.07782,0.07882,0.0793,0.08242,0.08757,0.08996,0.09162,0.09215,0.09284
6/1/2022,0.0779,0.07865,0.07922,0.08232,0.08739,0.08993,0.09166,0.09211,0.0928
5/31/2022,0.07799,0.07865,0.07927,0.08225,0.08705,0.08982,0.09134,0.09207,0.09276
5/30/2022,0.0782,0.0787,0.07917,0.08229,0.08713,0.08985,0.09134,0.09207,0.09276
5/27/2022,0.07815,0.07878,0.07937,0.08245,0.08721,0.08988,0.09135,0.09207,0.09276
5/26/2022,0.07824,0.07886,0.07947,0.08243,0.08731,0.0899,0.09129,0.09207,0.09276
5/25/2022,0.07807,0.07868,0.07932,0.08214,0.08694,0.08977,0.09132,0.09203,0.09276
5/24/2022,0.07812,0.0791,0.07942,0.08222,0.08699,0.08979,0.09143,0.09203,0.0927
5/23/2022,0.07815,0.07936,0.07957,0.08237,0.087,0.08999,0.09153,0.09195,0.09261
5/20/2022,0.07857,0.07927,0.07961,0.0824,0.08707,0.09,0.09159,0.09201,0.09265
5/19/2022,0.07874,0.07927,0.07967,0.08264,0.08737,0.09034,0.0919,0.09203,0.09265
5/18/2022,0.0788,0.07945,0.07987,0.08265,0.08745,0.09056,0.09184,0.09195,0.09257
5/17/2022,0.0788,0.07958,0.07991,0.08311,0.0875,0.09074,0.09193,0.09203,0.09249
5/16/2022,0.07874,0.08007,0.08077,0.08315,0.08761,0.09071,0.09206,0.09199,0.09265
5/13/2022,0.0788,0.08015,0.08094,0.08359,0.08799,0.09125,0.09221,0.09186,0.09253
5/12/2022,0.07857,0.08017,0.08065,0.08335,0.08752,0.09106,0.09208,0.09193,0.09263
5/11/2022,0.0784,0.07907,0.07995,0.08256,0.08684,0.0902,0.09122,0.09126,0.0919
5/10/2022,0.0779,0.07882,0.07978,0.08144,0.08528,0.08961,0.09099,0.09078,0.09145
5/9/2022,0.0779,0.07874,0.07986,0.08155,0.08527,0.08962,0.09114,0.09076,0.09143
